Time,20-3 - Temperature,17-2 - Temperature,61-3 - Temperature,53-3 - Temperature,53-3 - Pressure,69 - Temperature,69 - Pressure,81 - Temperature,81 - Pressure,5-2 - Mass Flow,108 - Mass Flow,89-2 - Mass Flow,1 - Temperature,1 - Mass Flow,LIC506 - PV,LIC502 - PV,81 - Mass Flow,86 - Temperature,71-2 - Temperature,67 - Mass Flow,34-2 - Temperature,34-2 - Pressure,34-2 - Mass Flow,LIC508 - OP
370251,-4.31943,-9.11848,-1.67602,-32.9991,101.3,109.2,521.28,114.415,1041.43,601.694,9947.7,7195.33,59.66,0,10.2962,51.566,9826.36,14.1632,13.5823,77797.5,158.191,101.3,1.16E-31,1.01249
370261,-4.31034,-9.17663,-1.7033,-32.9991,101.3,109.275,520.854,114.455,1041.37,613.991,9909.69,7162.32,59.66,0,10.3096,51.5851,9804.38,14.1611,13.7025,77562,158.191,101.3,1.15E-31,1.02511
370271,-4.30094,-9.23211,-1.72668,-32.9991,101.3,109.349,520.466,114.491,1041.33,626.318,9872.78,7130.51,59.66,0,10.323,51.5983,9784.16,14.1599,13.8234,77310.6,158.191,101.3,1.14E-31,1.03831
370281,-4.29161,-9.28665,-1.74946,-32.9991,101.3,109.421,520.071,114.527,1041.25,639.15,9836.62,7099.64,59.66,0,10.3363,51.6061,9764.19,14.1604,13.9446,77069.6,158.191,101.3,1.13E-31,1.0513
370291,-4.28232,-9.33925,-1.77015,-32.9991,101.3,109.49,519.699,114.562,1041.19,651.66,9801.6,7069.98,59.66,0,10.3494,51.6088,9745.24,14.1622,14.0657,76836.3,158.191,101.3,1.13E-31,1.06413
370301,-4.27306,-9.38987,-1.78919,-32.9991,101.3,109.555,519.357,114.595,1041.14,664.085,9767.89,7041.67,59.66,0,10.3622,51.6062,9727.65,14.1652,14.1865,76607.4,158.191,101.3,1.12E-31,1.07682
370311,-4.26387,-9.43873,-1.80638,-32.9991,101.3,109.623,519.01,114.629,1041.07,676.711,9735.16,7014.43,59.66,0,10.3745,51.5989,9710.25,14.1698,14.3067,76384.3,158.191,101.3,1.11E-31,1.08942
370321,-4.25505,-9.48562,-1.82187,-32.9991,101.3,109.686,518.696,114.661,1041.04,689.114,9703.87,6988.61,59.66,0,10.3863,51.5873,9693.89,14.1754,14.4263,76165.1,158.191,101.3,1.10E-31,1.10194
370331,-4.24776,-9.5307,-1.83647,-32.9991,101.3,109.749,518.408,114.693,1041.05,701.149,9674.12,6964.28,59.66,0,10.3975,51.5714,9678.06,14.1821,14.5448,75951.8,158.191,101.3,1.10E-31,1.11437
370341,-4.23819,-9.57392,-1.85144,-32.9991,101.3,109.812,518.117,114.723,1041.04,713.399,9645.46,6941.07,59.66,0,10.4082,51.5519,9662.32,14.1898,14.6585,75752.9,158.191,101.3,1.09E-31,1.12689
370351,-4.2296,-9.61556,-1.87694,-32.9991,101.3,109.881,517.816,114.758,1041.05,725.406,9618.04,6919.07,59.66,0,10.4181,51.5298,9645.34,14.1986,14.7757,75526.5,158.191,101.3,1.09E-31,1.13931
370361,-4.22048,-9.65673,-1.93706,-32.9991,101.3,109.987,517.385,114.819,1041.09,737.133,9591.7,6898.07,59.66,0,10.4274,51.508,9619.53,14.2083,14.8896,75339.3,158.191,101.3,1.08E-31,1.15123
370371,-4.21261,-9.69762,-2.02014,-32.9991,101.3,110.11,516.785,114.902,1041.05,749.49,9564.43,6876.19,59.66,0,10.4358,51.4914,9585.58,14.2189,15.0012,75151.1,158.191,101.3,1.08E-31,1.1629
370381,-4.20403,-9.73965,-2.10129,-32.9991,101.3,110.236,516.134,114.986,1041.02,761.783,9535.62,6852.7,59.66,0,10.4433,51.4826,9549.54,14.2293,15.1102,74979.4,158.191,101.3,1.07E-31,1.17474
370391,-4.19672,-9.78438,-2.18237,-32.9991,101.3,110.368,515.424,115.071,1040.95,774.335,9504.53,6826.91,59.66,0,10.4502,51.4834,9511.17,14.239,15.2169,74804.1,158.191,101.3,1.07E-31,1.18648
370401,-4.18913,-9.83102,-2.26237,-32.9991,101.3,110.497,514.725,115.152,1040.91,786.812,9471.63,6799.22,59.66,0,10.4564,51.4923,9473.23,14.247,15.3211,74636.5,158.191,101.3,1.06E-31,1.19791
370411,-4.18196,-9.87932,-2.33977,-32.9991,101.3,110.632,513.993,115.233,1040.85,799.586,9436.62,6769.41,59.66,0,10.4621,51.5086,9434.06,14.2534,15.4224,74475.1,158.191,101.3,1.06E-31,1.20902
370421,-4.1751,-9.92929,-2.41487,-32.9991,101.3,110.764,513.265,115.312,1040.77,812.34,9399.92,6737.93,59.66,0,10.4676,51.5304,9395.48,14.2578,15.5204,74319.8,158.191,101.3,1.05E-31,1.21981
370431,-4.16843,-9.98114,-2.48722,-32.9991,101.3,110.895,512.549,115.385,1040.69,825.451,9361.76,6705.01,59.66,0,10.4729,51.5566,9357.66,14.2599,15.6151,74169.8,158.191,101.3,1.05E-31,1.23025
370441,-4.15784,-10.0327,-2.55717,-32.9991,101.3,111.03,511.843,115.461,1040.67,838.224,9322.74,6671.18,59.66,0,10.4781,51.5858,9319.45,14.2595,15.706,74023.7,158.191,101.3,1.04E-31,1.24036
370451,-4.15573,-10.0854,-2.62502,-32.9991,101.3,111.162,511.121,115.535,1040.57,851.718,9282.35,6636.08,59.66,0,10.483,51.6172,9281.66,14.2571,15.7926,73882.4,158.191,101.3,1.04E-31,1.25014
370461,-4.14628,-10.1385,-2.69075,-32.9991,101.3,111.298,510.397,115.612,1040.47,865.013,9241.09,6600.17,59.66,0,10.4881,51.6501,9243.8,14.2525,15.8744,73744,158.191,101.3,1.04E-31,1.25957
370471,-4.14357,-10.192,-2.75398,-32.9991,101.3,111.433,509.698,115.683,1040.41,878.289,9199.47,6563.89,59.66,0,10.4933,51.6834,9206.44,14.245,15.9517,73610.7,158.191,101.3,1.03E-31,1.26864
370481,-4.13539,-10.2455,-2.81618,-32.9991,101.3,111.564,509.012,115.752,1040.34,891.821,9157.39,6527.21,59.66,0,10.4984,51.7161,9170.18,14.2353,16.0238,73479.8,158.191,101.3,1.03E-31,1.27735
370491,-4.1322,-10.2993,-2.8765,-32.9991,101.3,111.703,508.311,115.827,1040.25,905.474,9114.98,6490.26,59.66,0,10.5035,51.7483,9133.12,14.2231,16.0906,73354.3,158.191,101.3,1.03E-31,1.28573
370501,-4.12511,-10.3527,-2.93563,-32.9991,101.3,111.838,507.628,115.9,1040.18,919.122,9072.36,6453.13,59.66,0,10.5087,51.7795,9097.08,14.2086,16.1519,73231.9,158.191,101.3,1.02E-31,1.29375
370511,-4.12153,-10.406,-2.99239,-32.9991,101.3,111.975,506.937,115.969,1040.09,933.087,9029.54,6415.88,59.66,0,10.5139,51.8094,9060.63,14.1916,16.207,73114.6,158.191,101.3,1.02E-31,1.30143
370521,-4.11535,-10.4589,-3.0488,-32.9991,101.3,112.11,506.26,116.04,1040.01,947.001,8987,6378.94,59.66,0,10.5192,51.8369,9024.64,14.1718,16.2566,73000.3,158.191,101.3,1.02E-31,1.30879
370531,-4.11158,-10.5115,-3.10402,-32.9991,101.3,112.248,505.585,116.111,1039.95,960.913,8944.63,6342.22,59.66,0,10.5247,51.8625,8988.57,14.1498,16.302,72890.4,158.191,101.3,1.02E-31,1.31578
370541,-4.10593,-10.5635,-3.15725,-32.9991,101.3,112.385,504.919,116.182,1039.87,975.043,8902.36,6305.64,59.66,0,10.53,51.8863,8953.15,14.1254,16.3408,72785.5,158.191,101.3,1.01E-31,1.32246
370551,-4.10244,-10.6153,-3.21045,-32.9991,101.3,112.523,504.263,116.25,1039.81,989.133,8860.36,6269.37,59.66,0,10.5354,51.9079,8918.14,14.0985,16.3737,72684.6,158.191,101.3,1.01E-31,1.32881
370561,-4.09704,-10.6664,-3.26213,-32.9991,101.3,112.665,503.591,116.323,1039.73,1003.43,8818.62,6233.41,59.66,0,10.5407,51.9274,8882.3,14.0694,16.4026,72584.8,158.191,101.3,1.01E-31,1.33486
370571,-4.09372,-10.7171,-3.31388,-32.9991,101.3,112.805,502.923,116.392,1039.65,1018.01,8777.12,6197.74,59.66,0,10.546,51.9448,8846.74,14.0379,16.4255,72492.4,158.191,101.3,1.01E-31,1.34053
370581,-4.08854,-10.767,-3.36433,-32.9991,101.3,112.943,502.269,116.461,1039.58,1032.36,8736.06,6162.53,59.66,0,10.5513,51.9601,8811.84,14.0038,16.441,72401.4,158.191,101.3,1.00E-31,1.34578
370591,-4.08532,-10.8164,-3.41393,-32.9991,101.3,113.086,501.621,116.53,1039.53,1046.85,8695.46,6127.79,59.66,0,10.5565,51.9733,8776.87,13.9671,16.4502,72314.2,158.191,101.3,1.00E-31,1.35068
370601,-4.08055,-10.865,-3.46265,-32.9991,101.3,113.225,500.986,116.599,1039.49,1061.27,8655.33,6093.53,59.66,0,10.5617,51.9845,8742.34,13.9277,16.4531,72230.4,158.191,101.3,1.00E-31,1.35523
370611,-4.07724,-10.913,-3.51006,-32.9991,101.3,113.368,500.346,116.667,1039.43,1075.93,8615.5,6059.61,59.66,0,10.5666,51.9938,8707.86,13.8859,16.4522,72149.9,158.191,101.3,9.98E-32,1.35941
370621,-4.07292,-10.9602,-3.55664,-32.9991,101.3,113.513,499.695,116.738,1039.35,1090.69,8576.12,6026.17,59.66,0,10.5714,52.0011,8672.98,13.8416,16.4424,72072.4,158.191,101.3,9.97E-32,1.36324
370631,-4.06931,-11.0067,-3.60277,-32.9991,101.3,113.652,499.058,116.805,1039.27,1105.55,8537.17,5993.18,59.66,0,10.5761,52.0065,8638.98,13.7947,16.4272,71997.8,158.191,101.3,9.95E-32,1.36672
370641,-4.06573,-11.0528,-3.64797,-32.9991,101.3,113.798,498.406,116.876,1039.17,1120.6,8498.53,5960.56,59.66,0,10.5807,52.0103,8604.5,13.7456,16.4075,71926.7,158.191,101.3,9.94E-32,1.36986
370651,-4.06188,-11.098,-3.69225,-32.9991,101.3,113.942,497.784,116.944,1039.13,1135.27,8460.66,5928.66,59.66,0,10.5852,52.0125,8570.69,13.6936,16.3819,71858,158.191,101.3,9.92E-32,1.37266
370661,-4.05853,-11.1424,-3.73562,-32.9991,101.3,114.085,497.171,117.011,1039.08,1150.12,8423.24,5897.23,59.66,0,10.5896,52.013,8537.38,13.6392,16.3537,71792.4,158.191,101.3,9.91E-32,1.37511
370671,-4.05476,-11.186,-3.77811,-32.9991,101.3,114.229,496.557,117.079,1039.03,1165.05,8386.36,5866.31,59.66,0,10.5937,52.012,8503.85,13.5825,16.3187,71729.5,158.191,101.3,9.90E-32,1.37724
370681,-4.05146,-11.2289,-3.81993,-32.9991,101.3,114.373,495.95,117.145,1038.98,1179.98,8349.98,5835.92,59.66,0,10.5976,52.0095,8470.84,13.5235,16.2788,71669.5,158.191,101.3,9.88E-32,1.37903
370691,-4.04787,-11.271,-3.86097,-32.9991,101.3,114.515,495.355,117.211,1038.95,1194.89,8314.23,5806.12,59.66,0,10.6013,52.0054,8438.13,13.4622,16.2343,71612.3,158.191,101.3,9.87E-32,1.38049
370701,-4.04458,-11.3124,-3.90107,-32.9991,101.3,114.661,494.75,117.278,1038.89,1209.98,8278.9,5776.77,59.66,0,10.6048,52.0001,8405.15,13.399,16.1854,71557.8,158.191,101.3,9.86E-32,1.38164
370711,-4.04109,-11.3529,-3.9409,-32.9991,101.3,114.805,494.175,117.344,1038.9,1224.54,8244.41,5748.14,59.66,0,10.608,51.9936,8372.82,13.3334,16.1322,71506,158.191,101.3,9.86E-32,1.38246
370721,-4.042,-11.3928,-3.9795,-32.9991,101.3,114.949,493.59,117.409,1038.86,1239.63,8210.11,5719.77,59.66,0,10.611,51.9862,8340.64,13.2661,16.075,71456.7,158.191,101.3,9.85E-32,1.38298
370731,-4.03804,-11.4318,-4.0172,-32.9991,101.3,115.092,493.015,117.474,1038.83,1254.54,8176.43,5691.97,59.66,0,10.6138,51.9776,8308.81,13.1969,16.014,71409.9,158.191,101.3,9.84E-32,1.38318
370741,-4.03309,-11.4701,-4.05428,-32.9991,101.3,115.236,492.442,117.539,1038.79,1269.56,8143.21,5664.64,59.66,0,10.6162,51.9681,8277.28,13.1269,15.957,71365.5,158.191,101.3,9.83E-32,1.38308
370751,-4.02657,-11.5077,-4.09024,-32.9991,101.3,115.38,491.877,117.603,1038.77,1284.44,8110.54,5637.83,59.66,0,10.6186,51.9577,8245.76,13.0565,15.9098,71322.4,158.191,101.3,9.83E-32,1.38268
370761,-4.02794,-11.5446,-4.12594,-32.9991,101.3,115.524,491.319,117.667,1038.75,1299.35,8078.37,5611.5,59.66,0,10.6207,51.9464,8214.75,12.9872,15.8656,71283.9,158.191,101.3,9.82E-32,1.382
370771,-4.02408,-11.5805,-4.15971,-32.9991,101.3,115.667,490.777,117.73,1038.74,1314.18,8046.66,5585.61,59.66,0,10.6225,51.9344,8184.38,12.9194,15.8293,71245.9,158.191,101.3,9.82E-32,1.38099
370781,-4.01925,-11.6157,-4.19303,-32.9991,101.3,115.807,490.218,117.792,1038.67,1329.39,8015.25,5560.05,59.66,0,10.6239,51.9214,8154.11,12.8534,15.7945,71210.3,158.191,101.3,9.81E-32,1.37972
370791,-4.01516,-11.6501,-4.22555,-32.9991,101.3,115.946,489.7,117.853,1038.68,1343.95,7984.8,5535.3,59.66,0,10.6251,51.9076,8124.6,12.7875,15.7566,71176.7,158.191,101.3,9.81E-32,1.37819
370801,-4.01623,-11.6837,-4.25711,-32.9991,101.3,116.088,489.179,117.913,1038.68,1358.8,7954.79,5510.97,59.66,0,10.6259,51.893,8095.08,12.7229,15.7205,71145.1,158.191,101.3,9.81E-32,1.37639
370811,-4.01229,-11.7166,-4.28749,-32.9991,101.3,116.23,488.663,117.975,1038.68,1373.41,7925.28,5487.11,59.66,0,10.6265,51.8779,8065.73,12.6595,15.6845,71115.4,158.191,101.3,9.80E-32,1.37433
370821,-4.00674,-11.7486,-4.3166,-32.9991,101.3,116.366,488.171,118.032,1038.7,1388.02,7896.42,5463.84,59.66,0,10.6267,51.8617,8037.61,12.5965,15.6492,71087.5,158.191,101.3,9.80E-32,1.37202
370831,-4.00312,-11.7799,-4.34484,-32.9991,101.3,116.503,487.682,118.089,1038.7,1402.71,7868.1,5441.09,59.66,0,10.6267,51.8447,8009.85,12.5343,15.6137,71061.6,158.191,101.3,9.80E-32,1.36946
370841,-4.00412,-11.8101,-4.37276,-32.9991,101.3,116.639,487.205,118.148,1038.72,1417.1,7840.53,5418.98,59.66,0,10.6262,51.8268,7982.32,12.4723,15.5744,71037.3,158.191,101.3,9.80E-32,1.36667
370851,-4.0007,-11.8398,-4.39905,-32.9991,101.3,116.771,486.738,118.203,1038.72,1431.54,7813.46,5397.35,59.66,0,10.6254,51.8082,7955.79,12.4112,15.5363,71014.9,158.191,101.3,9.80E-32,1.36364
370861,-3.99724,-11.8686,-4.42513,-32.9991,101.3,116.907,486.26,118.261,1038.72,1445.99,7786.95,5376.24,59.66,0,10.6243,51.789,7928.57,12.35,15.497,70994.4,158.191,101.3,9.80E-32,1.36039
370871,-3.99083,-11.8963,-4.45033,-32.9991,101.3,117.037,485.815,118.314,1038.75,1460.24,7761.26,5355.83,59.66,0,10.6229,51.769,7902.59,12.2888,15.4563,70974.9,158.191,101.3,9.80E-32,1.35692
370881,-3.99217,-11.9235,-4.47429,-32.9991,101.3,117.169,485.377,118.369,1038.79,1474.19,7736.13,5335.91,59.66,0,10.6212,51.7487,7876.74,12.2279,15.4146,70957.5,158.191,101.3,9.80E-32,1.35324
370891,-3.98836,-11.9499,-4.49793,-32.9991,101.3,117.299,484.939,118.423,1038.81,1488.33,7711.53,5316.47,59.66,0,10.6191,51.7276,7851.4,12.1678,15.3729,70941.8,158.191,101.3,9.81E-32,1.34936
370901,-3.98488,-11.9754,-4.52053,-32.9991,101.3,117.423,484.528,118.474,1038.87,1502.08,7687.64,5297.62,59.66,0,10.6167,51.7062,7826.93,12.107,15.3289,70927.3,158.191,101.3,9.81E-32,1.34528
370911,-3.97975,-12.0001,-4.54228,-32.9991,101.3,117.547,484.108,118.524,1038.87,1516.19,7664.13,5279.15,59.66,0,10.614,51.6843,7802.77,12.0469,15.2855,70914.5,158.191,101.3,9.81E-32,1.34102
370921,-3.98083,-12.0241,-4.56335,-32.9991,101.3,117.673,483.702,118.576,1038.9,1529.92,7641.39,5261.33,59.66,0,10.611,51.6618,7778.91,11.9868,15.2402,70903.1,158.191,101.3,9.81E-32,1.33657
370931,-3.97646,-12.0472,-4.58366,-32.9991,101.3,117.797,483.3,118.627,1038.94,1543.55,7619.2,5243.97,59.66,0,10.6076,51.639,7755.15,11.9269,15.1949,70893.3,158.191,101.3,9.82E-32,1.33196
370941,-3.97189,-12.0695,-4.6028,-32.9991,101.3,117.918,482.928,118.675,1039.01,1556.8,7597.73,5227.21,59.66,0,10.6039,51.616,7732.5,11.8674,15.1474,70884.8,158.191,101.3,9.82E-32,1.32718
370951,-3.97284,-12.0912,-4.62169,-32.9991,101.3,118.04,482.537,118.725,1039.03,1570.33,7576.65,5210.83,59.66,0,10.5999,51.5925,7709.49,11.8084,15.1034,70877.7,158.191,101.3,9.83E-32,1.32225
370961,-3.96931,-12.1121,-4.64002,-32.9991,101.3,118.158,482.171,118.773,1039.09,1583.43,7556.26,5195,59.66,0,10.5957,51.5688,7687.45,11.7494,15.057,70872,158.191,101.3,9.83E-32,1.31717
370971,-3.96438,-12.1322,-4.65768,-32.9991,101.3,118.276,481.819,118.819,1039.16,1596.42,7536.48,5179.68,59.66,0,10.5911,51.5451,7665.7,11.6906,15.0106,70867.7,158.191,101.3,9.84E-32,1.31196
370981,-3.96541,-12.1516,-4.67442,-32.9991,101.3,118.393,481.461,118.866,1039.21,1609.4,7517.1,5164.7,59.66,0,10.5863,51.5212,7644.05,11.6321,14.9638,70864.6,158.191,101.3,9.84E-32,1.30662
370991,-3.96058,-12.1704,-4.69077,-32.9991,101.3,118.507,481.1,118.912,1039.23,1622.49,7498.05,5150.03,59.66,0,10.5814,51.4972,7622.98,11.5747,14.9171,70863,158.191,101.3,9.85E-32,1.30115
371001,-3.9556,-12.1884,-4.70674,-32.9991,101.3,118.623,480.744,118.958,1039.25,1635.34,7479.48,5135.76,59.66,0,10.5762,51.4732,7602.13,11.5176,14.869,70862.5,158.191,101.3,9.86E-32,1.29558
371011,-3.95664,-12.2057,-4.72178,-32.9991,101.3,118.735,480.406,119.004,1039.3,1647.85,7461.47,5121.93,59.66,0,10.5708,51.4495,7581.6,11.4609,14.8228,70863.4,158.191,101.3,9.86E-32,1.28991
371021,-3.95286,-12.2222,-4.73612,-32.9991,101.3,118.843,480.095,119.046,1039.38,1660.11,7444.12,5108.63,59.66,0,10.5652,51.4256,7562.12,11.4041,14.778,70865.4,158.191,101.3,9.87E-32,1.28414
371031,-3.94821,-12.2381,-4.75054,-32.9991,101.3,118.951,479.799,119.088,1039.48,1672.1,7427.4,5095.83,59.66,0,10.5593,51.4015,7543.01,11.3481,14.7321,70868.7,158.191,101.3,9.88E-32,1.27828
371041,-3.94919,-12.2535,-4.76384,-32.9991,101.3,119.061,479.493,119.13,1039.56,1684.07,7410.98,5083.3,59.66,0,10.5533,51.3776,7523.79,11.2929,14.6874,70873.3,158.191,101.3,9.88E-32,1.27236
371051,-3.94487,-12.268,-4.77698,-32.9991,101.3,119.171,479.193,119.174,1039.64,1695.75,7395.02,5071.14,59.66,0,10.5471,51.3539,7504.65,11.2382,14.6417,70879,158.191,101.3,9.89E-32,1.26636
371061,-3.94487,-12.282,-4.78999,-32.9991,101.3,119.272,478.9,119.214,1039.71,1707.57,7379.4,5059.24,59.66,0,10.5407,51.3302,7486.39,11.1845,14.5958,70885.9,158.191,101.3,9.90E-32,1.2603
371071,-3.94057,-12.2954,-4.80234,-32.9991,101.3,119.375,478.616,119.253,1039.79,1719.06,7364.2,5047.67,59.66,0,10.5341,51.3069,7468.37,11.1313,14.554,70894,158.191,101.3,9.91E-32,1.2542
371081,-3.93608,-12.3081,-4.81421,-32.9991,101.3,119.481,478.34,119.295,1039.88,1730.25,7349.46,5036.45,59.66,0,10.5273,51.2837,7450.53,11.0787,14.5111,70903.7,158.191,101.3,9.92E-32,1.24815
371091,-3.93702,-12.3202,-4.82516,-32.9991,101.3,119.579,478.074,119.331,1039.96,1741.56,7335.11,5025.55,59.66,0,10.5204,51.2606,7433.43,11.0272,14.4674,70914.8,158.191,101.3,9.93E-32,1.242
371101,-3.93309,-12.3319,-4.83638,-32.9991,101.3,119.676,477.806,119.369,1040.03,1752.62,7321.06,5014.88,59.66,0,10.5133,51.2376,7416.69,10.9763,14.4278,70925.7,158.191,101.3,9.94E-32,1.23583
371111,-3.92798,-12.3431,-4.84738,-32.9991,101.3,119.778,477.538,119.409,1040.1,1763.48,7307.34,5004.47,59.66,0,10.5062,51.2152,7399.52,10.9265,14.3858,70938.1,158.191,101.3,9.95E-32,1.22965
371121,-3.92905,-12.3536,-4.85786,-32.9991,101.3,119.878,477.294,119.447,1040.22,1773.9,7294.21,4994.49,59.66,0,10.4989,51.1929,7382.83,10.8769,14.3479,70951.6,158.191,101.3,9.96E-32,1.22346
371131,-3.9226,-12.3635,-4.86765,-32.9991,101.3,119.971,477.041,119.483,1040.29,1784.49,7281.14,4984.58,59.66,0,10.4917,51.1709,7366.78,10.8287,14.31,70966.2,158.191,101.3,9.97E-32,1.21725
371141,-3.92232,-12.373,-4.8777,-32.9991,101.3,120.066,476.781,119.521,1040.34,1795.04,7268.29,4974.83,59.66,0,10.4843,51.1493,7350.57,10.7815,14.2722,70981.7,158.191,101.3,9.98E-32,1.21104
371151,-3.918,-12.382,-4.88724,-32.9991,101.3,120.158,476.544,119.556,1040.43,1805.08,7255.89,4965.4,59.66,0,10.4768,51.1281,7335.11,10.7349,14.2333,70998.6,158.191,101.3,9.99E-32,1.20482
371161,-3.91771,-12.3905,-4.89652,-32.9991,101.3,120.25,476.315,119.591,1040.52,1815.02,7243.76,4956.16,59.66,0,10.4692,51.1073,7319.98,10.6893,14.2002,71015.8,158.191,101.3,1.00E-31,1.19861
371171,-3.91348,-12.3986,-4.90538,-32.9991,101.3,120.339,476.085,119.625,1040.6,1824.84,7231.92,4947.13,59.66,0,10.4616,51.0867,7304.86,10.6448,14.1643,71034.5,158.191,101.3,1.00E-31,1.19238
371181,-3.91313,-12.4062,-4.91454,-32.9991,101.3,120.423,475.872,119.657,1040.69,1834.48,7220.38,4938.3,59.66,0,10.4538,51.0664,7290.7,10.6007,14.1305,71054.3,158.191,101.3,1.00E-31,1.18615
371191,-3.90889,-12.4134,-4.92304,-32.9991,101.3,120.515,475.639,119.692,1040.76,1844.12,7208.9,4929.49,59.66,0,10.446,51.0469,7275.56,10.5576,14.0991,71075.1,158.191,101.3,1.00E-31,1.17993
371201,-3.90859,-12.42,-4.93176,-32.9991,101.3,120.601,475.432,119.725,1040.86,1853.2,7197.92,4921.05,59.66,0,10.4381,51.0275,7261.27,10.5154,14.0683,71097,158.191,101.3,1.01E-31,1.17373
371211,-3.90434,-12.4264,-4.93981,-32.9991,101.3,120.687,475.22,119.758,1040.95,1862.29,7187.01,4912.63,59.66,0,10.4302,51.0087,7247.02,10.4744,14.0391,71120,158.191,101.3,1.01E-31,1.16755
371221,-3.9041,-12.4323,-4.94793,-32.9991,101.3,120.768,475.023,119.788,1041.04,1871.25,7176.37,4904.4,59.66,0,10.4223,50.9901,7233.76,10.4342,14.0102,71143,158.191,101.3,1.01E-31,1.16142
371231,-3.90401,-12.4378,-4.95587,-32.9991,101.3,120.848,474.817,119.818,1041.1,1880.24,7165.71,4896.14,59.66,0,10.4144,50.972,7220.55,10.3948,13.9822,71172.5,158.191,101.3,1.01E-31,1.1555
371241,-3.8989,-12.4429,-4.96342,-32.9991,101.3,120.93,474.617,119.85,1041.19,1888.79,7155.44,4888.14,59.66,0,10.4065,50.9542,7207.15,10.3564,13.9561,71197.1,158.191,101.3,1.01E-31,1.14949
371251,-3.90002,-12.4477,-4.97089,-32.9991,101.3,121.01,474.418,119.88,1041.26,1897.35,7145.34,4880.26,59.66,0,10.3986,50.9367,7193.87,10.3189,13.9325,71223.9,158.191,101.3,1.01E-31,1.14357
371261,-3.89621,-12.4522,-4.97808,-32.9991,101.3,121.092,474.249,119.91,1041.4,1905.29,7135.69,4872.68,59.66,0,10.3906,50.9197,7181.13,10.282,13.9083,71251.7,158.191,101.3,1.01E-31,1.1377
371271,-3.89621,-12.4563,-4.98538,-32.9991,101.3,121.169,474.062,119.94,1041.48,1913.44,7125.99,4865.07,59.66,0,10.3828,50.9029,7168.44,10.246,13.8856,71280.7,158.191,101.3,1.02E-31,1.13187
371281,-3.89462,-12.4601,-4.99119,-32.9991,101.3,121.245,473.886,119.968,1041.58,1921.3,7116.52,4857.58,59.66,0,10.3749,50.8865,7156.05,10.2112,13.8648,71310.6,158.191,101.3,1.02E-31,1.1261
371291,-3.89031,-12.4637,-4.99972,-32.9991,101.3,121.321,473.694,119.996,1041.63,1929.44,7106.95,4850,59.66,0,10.3671,50.8706,7143.88,10.1774,13.8448,71341.6,158.191,101.3,1.02E-31,1.12038
371301,-3.88521,-12.4669,-5.00681,-32.9991,101.3,121.397,473.529,120.026,1041.75,1936.69,7097.84,4842.74,59.66,0,10.3594,50.8551,7131.65,10.1439,13.8256,71373.5,158.191,101.3,1.02E-31,1.11472
371311,-3.88628,-12.4699,-5.01401,-32.9991,101.3,121.471,473.355,120.053,1041.83,1944.3,7088.65,4835.4,59.66,0,10.3517,50.84,7119.88,10.1114,13.8072,71407.9,158.191,101.3,1.02E-31,1.1093
371321,-3.88449,-12.4723,-5.02048,-32.9991,101.3,121.54,473.189,120.079,1041.91,1951.69,7079.6,4828.1,59.66,0,10.344,50.8253,7108.53,10.0798,13.7902,71443.1,158.191,101.3,1.02E-31,1.1039
371331,-3.87917,-12.4748,-5.02695,-32.9991,101.3,121.616,473.037,120.107,1042.04,1958.57,7070.88,4821.03,59.66,0,10.3363,50.8111,7096.88,10.0489,13.7739,71478,158.191,101.3,1.02E-31,1.09858
371341,-3.88036,-12.4782,-5.03337,-32.9991,101.3,121.686,472.868,120.133,1042.11,1965.72,7062,4813.81,59.66,0,10.3288,50.7972,7085.43,10.0189,13.7596,71512.4,158.191,101.3,1.03E-31,1.09335
371351,-3.87667,-12.4803,-5.0397,-32.9991,101.3,121.756,472.711,120.159,1042.2,1972.48,7053.34,4806.75,59.66,0,10.3214,50.7836,7074.38,9.98997,13.7464,71549,158.191,101.3,1.03E-31,1.08819
371361,-3.87236,-12.4818,-5.04644,-32.9991,101.3,121.825,472.562,120.184,1042.3,1979.18,7044.86,4799.79,59.66,0,10.314,50.7703,7063.38,9.96118,13.7344,71586.4,158.191,101.3,1.03E-31,1.08311
371371,-3.87326,-12.4817,-5.05255,-32.9991,101.3,121.896,472.395,120.211,1042.37,1985.92,7036.24,4792.67,59.66,0,10.3066,50.7577,7052.1,9.93359,13.723,71624.8,158.191,101.3,1.03E-31,1.0781
371381,-3.86797,-12.4844,-5.05876,-32.9991,101.3,121.961,472.22,120.235,1042.38,1992.79,7027.5,4785.45,59.66,0,10.2994,50.7452,7041.48,9.9071,13.7132,71664.3,158.191,101.3,1.03E-31,1.07317
371391,-3.86907,-12.4844,-5.06508,-32.9991,101.3,122.03,472.07,120.262,1042.46,1998.93,7019.13,4778.46,59.66,0,10.2922,50.7332,7030.94,9.88096,13.7048,71704.3,158.191,101.3,1.04E-31,1.06836
371401,-3.86663,-12.4862,-5.07122,-32.9991,101.3,122.097,471.921,120.287,1042.55,2005.04,7010.89,4771.54,59.66,0,10.2851,50.7215,7020.22,9.85552,13.697,71750,158.191,101.3,1.04E-31,1.06386
